node_id,stop_id,stop_name,stop_lat,stop_lon
150,190579,"Chemnitz, Bernsbachplatz",50.82485,12.927341
151,198011,"Chemnitz, Bernsbachplatz",50.824726,12.927287
152,425675,"Chemnitz, Bernsbachplatz",50.824986,12.926874
153,72134,"Chemnitz, Bernsbachplatz",50.82498,12.927008
154,168818,"Chemnitz, Bernsdorf",50.810368,12.950733
155,28755,"Chemnitz, Bernsdorf",50.810406,12.951488
156,387440,"Chemnitz, Bernsdorf",50.81045,12.951245
157,449208,"Chemnitz, Bernsdorf",50.810455,12.950769
158,135149,"Chemnitz, Bernsdorfer Str",50.80022,12.947382
159,428519,"Chemnitz, Bernsdorfer Str",50.800415,12.946646
160,20150,"Chemnitz, Betriebshof Adelsberg",50.819233,12.968924
161,234802,"Chemnitz, Betriebshof Adelsberg",50.819283,12.969391
162,404921,"Chemnitz, Betriebshof Adelsberg",50.819324,12.96993
163,197465,"Chemnitz, Betriebshof W-Seelenbinder-Str",50.80672,12.927988
164,270695,"Chemnitz, Betriebshof W-Seelenbinder-Str",50.8066,12.92797
165,312197,"Chemnitz, Beyerstr",50.83843,12.898981
166,74471,"Chemnitz, Beyerstr",50.83864,12.901308
167,189622,"Chemnitz, Borna",50.852646,12.884365
168,199312,"Chemnitz, Borna",50.852573,12.884267
169,54166,"Chemnitz, Borna",50.852856,12.884788
170,235558,"Chemnitz, Bornaer Str",50.865875,12.904847
171,329166,"Chemnitz, Bornaer Str",50.86591,12.905036
172,382304,"Chemnitz, Bornaer Str",50.86688,12.904739
173,414573,"Chemnitz, Bornaer Str",50.86701,12.90464
174,217008,"Chemnitz, Botanischer Garten",50.850636,12.891561
175,86059,"Chemnitz, Botanischer Garten",50.850185,12.893465
176,26644,"Chemnitz, Brauerei Reichenbrand",50.814323,12.835937
177,363114,"Chemnitz, Brauerei Reichenbrand",50.8142,12.835838
178,103892,"Chemnitz, Braunsdorfer Str",50.87758,12.975005
179,83897,"Chemnitz, Braunsdorfer Str",50.879208,12.97558
180,166139,"Chemnitz, Braunsdorfer/Frankenberger Str",50.87618,12.979057
181,81028,"Chemnitz, Braunsdorfer/Frankenberger Str",50.87567,12.978293
182,195708,"Chemnitz, Breitenlehn",50.821384,13.011333
183,358765,"Chemnitz, Breitenlehn",50.821262,13.012375
184,159654,"Chemnitz, Bruno-Granz-Str",50.79592,12.88406
185,142970,"Chemnitz, Bruno-Salzer-Str",50.819817,12.92364
186,248566,"Chemnitz, Bruno-Salzer-Str",50.81964,12.92346
187,27472,"Chemnitz, Brückenstr/Freie Presse",50.834602,12.924942
188,91407,"Chemnitz, Brückenstr/Freie Presse",50.834995,12.924296
189,56986,"Chemnitz, Burg Rabenstein",50.83272,12.818726
190,6065,"Chemnitz, Burg Rabenstein",50.83269,12.818824
191,213778,"Chemnitz, Bürgelstr",50.822136,12.846735
192,448465,"Chemnitz, Bürgelstr",50.821995,12.846636
193,232238,"Chemnitz, CFC-Stadion",50.84162,12.941947
194,195615,"Chemnitz, Carl-Bobach-Str",50.805668,12.894274
195,339638,"Chemnitz, Carl-Bobach-Str",50.806324,12.893708
196,158033,"Chemnitz, Carl-Hamel-Str",50.814743,12.884913
197,245179,"Chemnitz, Carl-Hamel-Str",50.814896,12.885129
198,318179,"Chemnitz, Carl-von-Bach-Str",50.803566,12.851846
199,92256,"Chemnitz, Carl-von-Bach-Str",50.80429,12.85146
200,215127,"Chemnitz, Carl-von-Ossietzky-Str",50.822437,12.967244
201,407077,"Chemnitz, Carl-von-Ossietzky-Str",50.82327,12.968097
202,261674,"Chemnitz, Casparistr",50.823544,12.94237
203,414432,"Chemnitz, Casparistr",50.82359,12.942208
204,199808,"Chemnitz, Cervantesstr",50.818104,12.9777
205,380962,"Chemnitz, Cervantesstr",50.81778,12.978248
206,242523,"Chemnitz, Chemnitzer Str",50.781994,12.897912
207,34799,"Chemnitz, Chemnitzer Str",50.78189,12.898092
208,203140,"Chemnitz, Chemnitztal",50.861282,12.921448
209,261175,"Chemnitz, Chemnitztal",50.86163,12.92134
210,140558,"Chemnitz, Christian-Wehner-Str",50.851097,12.934411
211,47257,"Chemnitz, Christian-Wehner-Str",50.851177,12.934177
212,235250,"Chemnitz, Clausstr",50.818268,12.945343
213,419023,"Chemnitz, Clausstr",50.81827,12.945613
214,122159,"Chemnitz, Clemens-Winkler-Str",50.813404,12.863408
215,331527,"Chemnitz, Corinthstr",50.88541,12.933961
216,58861,"Chemnitz, Corinthstr",50.885445,12.934473
217,270282,"Chemnitz, DRK-Krankenhaus",50.822006,12.825687
218,369330,"Chemnitz, DRK-Krankenhaus",50.822117,12.825616
219,392308,"Chemnitz, Damaschkestr",50.869358,12.899457
220,75530,"Chemnitz, Damaschkestr",50.86937,12.899403
221,235691,"Chemnitz, Dammweg",50.859272,12.924727
222,6466,"Chemnitz, Dammweg",50.859203,12.924673
223,27542,"Chemnitz, Dickensstr",50.798233,12.977664
224,301384,"Chemnitz, Dickensstr",50.798576,12.977431
225,129938,"Chemnitz, Diesterwegschule",50.819374,12.95553
226,72410,"Chemnitz, Diesterwegschule",50.819225,12.954991
227,332133,"Chemnitz, Dietrich-Bonhoeffer-Kirche",50.791985,12.898837
228,454821,"Chemnitz, Dietrich-Bonhoeffer-Kirche",50.792027,12.898891
229,103964,"Chemnitz, Dittersdorfer Str",50.797264,12.903041
230,396128,"Chemnitz, Dittersdorfer Str",50.797485,12.902601
231,124578,"Chemnitz, Dorfstr",50.871387,12.910533
232,182346,"Chemnitz, Dorfstr",50.871975,12.908961
233,346971,"Chemnitz, Dorfstr",50.87201,12.909024
234,367562,"Chemnitz, Dorfstr",50.871647,12.911126
235,138170,"Chemnitz, Dr.-Salvador-Allende-Str",50.805275,12.888579
236,213349,"Chemnitz, Dr.-Salvador-Allende-Str",50.80571,12.889279
237,33911,"Chemnitz, Dr.-Salvador-Allende-Str",50.80557,12.889028
238,393001,"Chemnitz, Dr.-Salvador-Allende-Str",50.80553,12.889252
239,664,"Chemnitz, Dr.-Salvador-Allende-Str",50.805763,12.889513
