node_id,stop_id,stop_name,stop_lat,stop_lon
598,151644,"Urbicher Kreuz, Steig 2",50.950443,11.092796
599,189427,"Urbicher Kreuz, Steig 2",50.950443,11.092796
600,276625,"Urbicher Kreuz, Steig 4",50.950386,11.093653
601,119329,Vieselbach,50.99937,11.146276
602,394291,Vieselbach,50.99943,11.146217
603,131026,"Vieselbach, Bahnhof",50.992744,11.137979
604,353341,"Vieselbach, Bahnhof",50.99272,11.138464
605,260046,"Vieselbach, Brückenstraße",50.996395,11.144094
606,415202,"Vieselbach, Brückenstraße",50.996296,11.144067
607,289818,"Vieselbach, Gewerbestraße",51.002502,11.144452
608,455405,"Vieselbach, Gewerbestraße",51.00352,11.144832
609,45815,"Vieselbach, Gewerbestraße",51.002502,11.144452
610,18216,"Vieselbach, Rathausstraße",50.999584,11.143964
611,292097,"Vieselbach, Rathausstraße",50.99965,11.144034
612,378478,"Vieselbach, Rathausstraße",50.999584,11.143964
613,216048,Vilniuser Straße,51.005276,11.011614
614,75795,Vilniuser Straße,51.00537,11.012324
615,241047,Volkenroder Weg,50.97214,10.972139
616,313188,Volkenroder Weg,50.97225,10.971396
617,385811,Volkenroder Weg,50.9723,10.971993
618,470,Volkenroder Weg,50.972195,10.972195
619,263253,Vor den Salzwiesen,51.056297,11.033207
620,355970,Vor den Salzwiesen,51.055153,11.034001
621,128115,Wagenfeldstraße,50.988922,11.070555
622,307798,Wagenfeldstraße,50.98878,11.069959
623,122627,Waldhaus,50.936596,11.0126
624,236087,Waldhaus,50.936707,11.012655
625,5992,Wallichen,51.011272,11.147539
626,458258,Waltersleben,50.91292,11.023652
627,358599,"Waltersleben, Wassergraben",50.91505,11.025498
628,150832,Warschauer Straße,51.003044,11.003028
629,317087,Warschauer Straße,51.00258,11.003379
630,217753,Wartburgstraße,50.96255,11.00778
631,230878,Wartburgstraße,50.96259,11.007893
632,176321,"Wartburgstraße, Schule",50.956345,10.994434
633,35063,"Wartburgstraße, Schule",50.956184,10.993598
634,318451,Wasserweg,50.947193,10.990618
635,378021,Wasserweg,50.947216,10.991073
636,213984,Webergasse/Andreaskirche,50.980354,11.022281
637,21632,Webergasse/Andreaskirche,50.980186,11.022427
638,275480,Webergasse/Andreaskirche,50.98116,11.021681
639,8342,Webergasse/Andreaskirche,50.981045,11.021754
640,167785,Wendenstraße,50.994247,11.025622
641,97098,Wendenstraße,50.994778,11.025739
642,42345,Werner-Kühne-Straße,50.93565,10.987127
643,89937,Werner-Kühne-Straße,50.93565,10.987127
