node_id,stop_id,stop_name,stop_lat,stop_lon
35,180668,W-tal Richard-Strauss-Allee,51.26478,7.214388
36,35078,W-tal Richard-Strauss-Allee,51.264675,7.21419
37,130639,W-tal Schulzentrum Kruppstraße,51.271214,7.123541
38,209318,W-tal Schulzentrum Kruppstraße,51.270767,7.12355
39,333596,W-tal Schulzentrum Kruppstraße,51.27001,7.123811
40,85140,W-tal Schulzentrum Kruppstraße,51.270363,7.123802
41,249583,W-tal Seniorenzentrum Vohw.,51.23235,7.061019
42,25510,W-tal Seniorenzentrum Vohw.,51.23235,7.061019
43,259557,W-tal Station Natur und Umwelt,51.23168,7.150733
44,411910,W-tal Station Natur und Umwelt,51.231518,7.150554
45,171342,W.-tal Gym. Bayreuther Straße,51.261845,7.128859
46,231714,W.-tal Gym. Bayreuther Straße,51.261738,7.128599
47,195539,W.-tal Neviandtstraße Altenpfl.,51.243946,7.134168
