node_id,stop_id,stop_name,stop_lat,stop_lon
395,107589,"Bi-Gellershagen, Klarhorststr",52.041714,8.532243
396,452514,"Bi-Gellershagen, Klarhorststr",52.04169,8.532261
397,244769,"Bi-Gellershagen, Koblenzer Str",52.049393,8.521643
398,359656,"Bi-Gellershagen, Koblenzer Str",52.04879,8.521895
399,87450,"Bi-Gellershagen, Koblenzer Str",52.049522,8.521688
400,398551,"Bi-Gellershagen, Lange Straße",52.044464,8.52273
401,61551,"Bi-Gellershagen, Lange Straße",52.0449,8.522614
402,215613,"Bi-Gellershagen, Leiblstraße",52.049522,8.50268
403,245418,"Bi-Gellershagen, Leiblstraße",52.049534,8.502752
404,18648,"Bi-Gellershagen, Mainzer Str",52.053696,8.51743
405,134222,"Bi-Gellershagen, Meierteich",52.044975,8.52927
406,398138,"Bi-Gellershagen, Meierteich",52.044975,8.529243
407,129860,"Bi-Gellershagen, Schneiderstr",52.044846,8.505016
408,269012,"Bi-Gellershagen, Schneiderstr",52.044872,8.505034
409,415203,"Bi-Gellershagen, Schongauerstr",52.050823,8.505465
